anomaly_score_iso,is_anomaly_iso,anomaly_score_lof,is_anomaly_lof,is_anomaly_consensus
0.0625413005218175,False,-1.1569714681530472,False,False
0.07083899451543824,False,-1.0857705138046898,False,False
0.1013519787421967,False,-1.1870956163482753,False,False
0.14087936196623108,False,-1.0260013700620272,False,False
0.03602014359776173,False,-0.9652281151820408,False,False
-0.014251192955971548,True,-1.1023376739655437,False,True
0.09324675942257837,False,-1.1266881210300967,False,False
0.08213776638136727,False,-1.1106091759726837,False,False
0.026912736988247865,False,-1.221520568487226,False,False
0.038076619580408144,False,-0.9864158843224422,False,False
0.031998242087970974,False,-1.0042706202605585,False,False
0.07195704548861953,False,-1.611024054606532,True,True
-0.00522820168301652,True,-1.0821213652529762,False,True
0.06589041685907587,False,-1.668744946069845,True,True
0.0763015023955626,False,-1.0187585419043295,False,False
0.08778017501468321,False,-1.1066254712593344,False,False
-0.007950855160941073,True,-1.358101470767713,False,True
0.10260066515595567,False,-0.9644942339752234,False,False
0.14737684821406383,False,-1.000243197364283,False,False
0.0840310385137451,False,-0.9429686846534961,False,False
0.009879342679250391,False,-1.0099591971405124,False,False
-0.015436913735609181,True,-1.4586382687852233,True,True
0.05446322503248324,False,-1.1387939438309351,False,False
0.08054355421924081,False,-1.063808284933053,False,False
0.023415611870765296,False,-1.0254787491114894,False,False
0.06154589594154475,False,-1.5007185476375269,True,True
0.14519376374573184,False,-1.0713441553494722,False,False
0.07189888782697779,False,-1.0358530767488365,False,False
0.14721339343255468,False,-1.0974350586630153,False,False
0.07092943537625862,False,-1.2249291332558498,False,False
0.09097381007439714,False,-1.0053427486306477,False,False
0.13203110308955174,False,-1.1783027814682696,False,False
0.0627225017424633,False,-1.078163681513503,False,False
0.0722546589987702,False,-1.0008482305365374,False,False
0.07687633171736469,False,-1.0190265766055453,False,False
0.10405336675415033,False,-0.9758685116195579,False,False
0.14621796185203595,False,-0.9945743089971273,False,False
0.09760557245381635,False,-1.0119232697531177,False,False
0.0860568242557937,False,-1.0930195788593275,False,False
0.07860130770450724,False,-1.0288725829378005,False,False
0.15062766575584835,False,-1.0139016149579991,False,False
0.000416465239858943,False,-1.0057035445210327,False,False
0.06070993785846962,False,-1.0045480829214548,False,False
0.06628506912687832,False,-0.9837097826402148,False,False
0.08015258388429125,False,-1.105490544228768,False,False
0.016409371586480703,False,-1.0281106871431631,False,False
0.1475062277644107,False,-1.0329064852211598,False,False
0.08158170493509226,False,-1.001123717799863,False,False
0.07339340133591438,False,-0.9862755142914347,False,False
0.10922564361314274,False,-1.032080209402437,False,False
0.0459586943167104,False,-1.0461463811301221,False,False
0.1296788418603229,False,-1.0557912001046712,False,False
0.0634642050137803,False,-1.042867465106721,False,False
-0.058870538049338395,True,-1.6627996893654324,True,True
0.0654258032671104,False,-1.1793068525555597,False,False
0.10469119567972851,False,-1.1093259729260525,False,False
0.15187367326824058,False,-1.003418457373757,False,False
0.13287313852395682,False,-1.0399742100756213,False,False
0.131385903619276,False,-1.040224664886886,False,False
0.07062730163982595,False,-0.9431090727730973,False,False
-0.0008627028731196251,True,-1.7237566848411876,True,True
0.15068803903966416,False,-0.9661459226023983,False,False
0.07440964786398052,False,-0.9894024220078093,False,False
0.02225868158277855,False,-1.0169375212291185,False,False
0.06625874988466374,False,-1.026527008188394,False,False
0.10661509744429054,False,-0.9851524334587959,False,False
0.14175545053947547,False,-1.040494229157079,False,False
0.039061279698850926,False,-1.0043349885810353,False,False
0.017828372577130103,False,-1.0367859662462897,False,False
0.03941446789420189,False,-0.9790772955918738,False,False
0.0018396103527743568,False,-1.1791440642397861,False,False
0.09267458597777273,False,-0.9567777473969009,False,False
0.09019937806760808,False,-0.9772724689328884,False,False
0.14132377758180475,False,-1.1592839213887225,False,False
0.06508584514536753,False,-1.0584874354074987,False,False
0.07653453904839685,False,-1.1142357453664393,False,False
0.07326988272505086,False,-1.0501209380460903,False,False
0.07342935595443056,False,-0.9870406623969913,False,False
-0.0034816534453721015,True,-0.9916978775519478,False,True
0.046175959798955446,False,-0.9872755723411034,False,False
0.0371081240287372,False,-1.1110498022007278,False,False
0.0431899909980597,False,-0.9812779968726391,False,False
0.07940659241519804,False,-1.0020226017693685,False,False
0.08901773619913883,False,-1.032047841333131,False,False
0.0923876455424038,False,-1.0112466262016753,False,False
0.12838871487127257,False,-1.1246986351967687,False,False
0.0893204713809615,False,-1.0528380605088226,False,False
0.07422146030228655,False,-1.026345705518006,False,False
0.11117639141995883,False,-0.972865590999902,False,False
0.010363525746290625,False,-1.067198666685774,False,False
0.01982254468187339,False,-1.0859101864995269,False,False
0.1425820711959922,False,-0.9957100856228426,False,False
0.10921008763620521,False,-1.0178275469611817,False,False
0.15331601322042382,False,-1.0481094148868073,False,False
0.07280617364451514,False,-1.022251866994861,False,False
0.06967827104226149,False,-1.0022023795415174,False,False
0.0687655840169637,False,-0.9783369586489912,False,False
0.08229416672034046,False,-0.9907376393856694,False,False
0.045471543292479155,False,-1.254431328313213,False,False
0.06319011342737568,False,-1.018231464894296,False,False
0.1368132386263698,False,-1.0910690653400208,False,False
0.019296343584797038,False,-0.9800000485713435,False,False
0.07625494261522286,False,-1.0995286749209967,False,False
0.019366039818695224,False,-1.1420018077656362,False,False
0.03923039407142953,False,-1.1727346363739604,False,False
0.06365071051142995,False,-1.3688551244207103,False,False
0.04477040027740553,False,-1.17028136842148,False,False
0.08840728589020802,False,-1.1710213065416444,False,False
0.06107773964224367,False,-1.0427803699613594,False,False
0.06177953003443043,False,-1.0219808156561716,False,False
0.08053876325083509,False,-1.0014706946536691,False,False
0.0983213228287168,False,-1.005472872190737,False,False
0.05457672687202775,False,-0.9956234638658387,False,False
0.11365299851964794,False,-1.0017902558579659,False,False
0.042345609408046436,False,-1.5543959856393976,True,True
0.06700875440766318,False,-1.0283867694925397,False,False
0.08707963153288556,False,-0.9933796982519765,False,False
0.03366042925737278,False,-0.9574329980087171,False,False
0.09007699595717833,False,-1.0837087711307998,False,False
0.03500081167242558,False,-1.0850019566558482,False,False
-0.0009817094473094645,True,-1.12411475366906,False,True
0.06339688147760153,False,-1.0903716726105164,False,False
0.051763252868505194,False,-1.8224307358919838,True,True
0.07587109813586607,False,-1.3774933383921362,False,False
0.014977825111104792,False,-0.977427082763944,False,False
0.12565706375046493,False,-1.2994232079024215,False,False
0.07592239050747684,False,-1.0517954250922208,False,False
0.13292985017473846,False,-1.107945799865285,False,False
0.07443815273703419,False,-0.9851831852984331,False,False
0.08011898072608886,False,-1.0019672025336401,False,False
0.07593812309489295,False,-1.011927285981246,False,False
0.05437952695288423,False,-1.0767080328317493,False,False
0.0792091744930088,False,-1.4518111374151652,True,True
0.09850884433676987,False,-1.1840763832166323,False,False
0.03548329914268983,False,-1.3066420146325544,False,False
0.10596070933933288,False,-0.9989263034978549,False,False
0.14523645514520883,False,-1.0458826611068435,False,False
0.004070162628145413,False,-0.9911650996711755,False,False
0.08414397254378503,False,-0.9663262947717545,False,False
-0.0036498005144953716,True,-0.961883307038234,False,True
-0.05542111326417154,True,-1.4559660668396825,True,True
0.01471145603005064,False,-0.9636976950661167,False,False
0.015156689320653838,False,-1.5901845847182474,True,True
0.007309783096061562,False,-0.9661575847373622,False,False
0.14140450056326132,False,-1.1205385548815365,False,False
0.08266175834014294,False,-1.2386370827244233,False,False
0.072250312701165,False,-1.0675602533329773,False,False
0.05039236365249394,False,-1.3855340420004625,False,False
0.14091713769474062,False,-1.1435856002589695,False,False
0.07163333337338723,False,-1.0572937445120458,False,False
0.14422535342081072,False,-0.9772574610893365,False,False
0.0440628507252433,False,-1.1741472322961284,False,False
0.12819760179118583,False,-1.020248796059505,False,False
-0.015282982571945714,True,-1.0329214326349077,False,True
0.07175627465806877,False,-1.2104484588192226,False,False
0.040251657652315254,False,-0.9803941588916038,False,False
0.06404318023397382,False,-1.1508092547758155,False,False
-0.01081157077712902,True,-1.706702888737447,True,True
0.07030362066486723,False,-1.1757740454120695,False,False
0.10414670637729567,False,-1.0757466134632174,False,False
0.024524900190617205,False,-0.9589132574876101,False,False
0.05685532579848296,False,-1.0243451799610512,False,False
-0.004523129314297658,True,-1.0100573838286766,False,True
0.023481229705052953,False,-1.0141383683677392,False,False
0.0005062603892298512,False,-1.0089681967323592,False,False
0.06383136469071993,False,-1.0626212427533253,False,False
0.014931568155642894,False,-0.9454440103798156,False,False
0.08839575475536404,False,-1.1756011144467051,False,False
0.0682343547309247,False,-1.1413429399039612,False,False
0.1420974289364611,False,-1.009337072308679,False,False
0.09195101952219714,False,-0.9879972013748992,False,False
0.007353670969770798,False,-1.1211539784250666,False,False
0.08943913981113244,False,-1.0125304942956717,False,False
0.08068984898912485,False,-1.2226143960550944,False,False
0.06693249971798315,False,-1.0256012560716792,False,False
0.03875563532912202,False,-0.9877377379411664,False,False
0.1334789007795632,False,-1.0852601477107093,False,False
0.10281741862376714,False,-0.9933489336649013,False,False
0.14373207352283324,False,-1.2584996267197994,False,False
-0.0017754397695076696,True,-0.9971649146887129,False,True
0.1300879374109174,False,-1.0311576461210663,False,False
0.11219051837102184,False,-1.1889774343760717,False,False
-0.06309134280698236,True,-1.5799885732571435,True,True
0.07556057495144669,False,-1.0813152540774351,False,False
0.05776102901351082,False,-1.0284810072576172,False,False
0.0680363047182111,False,-1.2254578062572805,False,False
0.13988258231100104,False,-1.5857818384103461,True,True
0.1259569446607332,False,-1.0317146713294838,False,False
0.08062781934340085,False,-0.9442239871667478,False,False
0.05616744723622147,False,-1.086110315804731,False,False
0.1513378057808495,False,-0.9735685712336961,False,False
0.13162972949822233,False,-1.0714629064914782,False,False
0.0760144654190586,False,-0.9621867096982225,False,False
0.024845356284572684,False,-1.025277447934417,False,False
0.10530607244912954,False,-0.9767886977268422,False,False
0.08128711129286298,False,-0.9594871934965188,False,False
0.04975271324084657,False,-1.0343600479680828,False,False
0.09208363456413704,False,-1.009439240094959,False,False
0.07537046068201875,False,-1.0365014024393875,False,False
0.061814550548779434,False,-1.2120193387489082,False,False
0.13385369800845637,False,-0.9921692363237776,False,False
0.0733618717684722,False,-1.0172302487378568,False,False
0.13650840548664267,False,-1.0237023473657767,False,False
0.048755691773754994,False,-1.0169568089105323,False,False
0.0808501494272692,False,-1.018270833324343,False,False
0.06766084197134209,False,-0.9684311225571507,False,False
0.07619682610868456,False,-1.0025073380202705,False,False
0.010980333087114102,False,-1.1658692128199029,False,False
0.05509924779967201,False,-1.085579175758153,False,False
0.1357472230016688,False,-1.2966161479671174,False,False
0.037755816251692886,False,-2.9135120171358255,True,True
0.13279601316614947,False,-1.3326117068956034,False,False
0.12138972823226923,False,-1.0303981658424057,False,False
0.10254580731636359,False,-0.9852570605019304,False,False
-0.0017671313661160593,True,-0.995058447782123,False,True
0.05329556034274696,False,-1.390893916602962,False,False
-0.0007111638895841432,True,-0.9999821604875428,False,True
0.09301942616435321,False,-1.0027062051083286,False,False
0.15317126386006802,False,-1.061481071218767,False,False
0.1094478485890848,False,-1.076817711629228,False,False
0.05698522109348364,False,-1.0574989702486055,False,False
